feature_index,feature_name,importance_score
0,High_0,42.257
1,Low_0,23.363
2,Open_0,23.537
3,Volume_0,47.337
4,daily_return_0,35.77
5,log_return_0,35.62
6,volume_change_0,23.208
7,relative_volume_0,42.191
8,high_low_range_0,23.07
9,excess_return_0,35.32
10,daily_return_zscore_0,35.68
11,log_return_zscore_0,23.296
12,volume_change_zscore_0,42.008
13,relative_volume_zscore_0,23.706
14,log_volume_0,23.091
15,Close_1,23.446
16,High_1,23.493
17,Low_1,23.403
18,Open_1,35.419
19,Volume_1,52.608
20,daily_return_1,23.669
21,log_return_1,42.346
22,volume_change_1,23.013
23,relative_volume_1,35.772
24,high_low_range_1,23.699
25,excess_return_1,23.397
26,daily_return_zscore_1,23.592
27,log_return_zscore_1,42.637
28,volume_change_zscore_1,35.205
29,relative_volume_zscore_1,23.643
30,log_volume_1,43.008
31,Close_2,22.945
32,High_2,23.541
33,Low_2,23.561
34,Open_2,23.009
35,Volume_2,43.52
36,daily_return_2,35.629
37,log_return_2,35.529
38,volume_change_2,23.242
39,relative_volume_2,35.585
40,high_low_range_2,41.511
41,excess_return_2,35.77
42,daily_return_zscore_2,23.578
43,log_return_zscore_2,23.244
44,volume_change_zscore_2,23.241
45,relative_volume_zscore_2,42.334
46,log_volume_2,35.707
