feature_index,feature_name,importance_score
0,log_volume_0,16.435
1,log_return_std_0,28.473
2,low_std_0,16.404
3,excess_return_std_0,28.361
4,daily_return_std_0,16.101
5,open_std_0,24.893
6,relative_volume_std_0,28.518
7,high_low_range_std_0,24.884
8,high_std_0,15.958
9,volume_change_std_0,28.504
10,close_std_1,24.869
11,log_volume_1,16.107
12,log_return_std_1,16.071
13,low_std_1,16.409
14,excess_return_std_1,24.761
15,daily_return_std_1,28.593
16,open_std_1,24.937
17,relative_volume_std_1,16.417
18,high_low_range_std_1,16.117
19,high_std_1,16.401
20,volume_change_std_1,28.454
21,close_std_2,28.585
22,log_volume_2,16.405
23,log_return_std_2,16.392
24,low_std_2,16.381
25,excess_return_std_2,28.537
26,daily_return_std_2,24.799
27,open_std_2,16.027
28,relative_volume_std_2,24.805
29,high_low_range_std_2,16.17
30,high_std_2,16.282
31,volume_change_std_2,28.49
32,ticker,16.308
33,time_period_idx,28.485
