feature_index,feature_name,importance_score
0,High_0,23.854
1,Low_0,23.857
2,Open_0,24.014
3,Volume_0,60.999
4,daily_return_0,42.716
5,log_return_0,24.145
6,volume_change_0,35.481
7,relative_volume_0,24.184
8,high_low_range_0,36.049
9,excess_return_0,42.641
10,daily_return_zscore_0,23.273
11,log_return_zscore_0,42.468
12,volume_change_zscore_0,23.359
13,relative_volume_zscore_0,24.003
14,log_volume_0,35.959
15,Close_1,24.017
16,High_1,23.644
17,Low_1,36.24
18,Open_1,36.145
19,Volume_1,73.179
20,daily_return_1,23.23
21,log_return_1,24.089
22,volume_change_1,24.011
23,relative_volume_1,42.637
24,high_low_range_1,24.012
25,excess_return_1,23.459
26,daily_return_zscore_1,23.798
27,log_return_zscore_1,42.704
28,volume_change_zscore_1,36.121
29,relative_volume_zscore_1,23.855
30,log_volume_1,36.187
31,Close_2,35.636
32,High_2,41.911
33,Low_2,23.87
34,Open_2,23.903
35,Volume_2,65.257
36,daily_return_2,23.419
37,log_return_2,36.062
38,volume_change_2,36.04
39,relative_volume_2,42.863
40,high_low_range_2,42.644
41,excess_return_2,23.715
42,daily_return_zscore_2,36.218
43,log_return_zscore_2,23.985
44,volume_change_zscore_2,23.854
45,relative_volume_zscore_2,35.666
46,log_volume_2,24.188
