feature_index,feature_name,importance_score
0,high_std_0,31.024
1,low_std_0,32.382
2,close_std_0,35.539
3,daily_return_std_0,39.604
4,log_return_std_0,36.363
5,volume_change_std_0,25.538
6,relative_volume_std_0,50.07
7,log_volume_0,20.37
8,high_low_range_std_0,31.418
9,excess_return_std_0,22.238
10,open_std_1,30.301
11,high_std_1,37.329
12,low_std_1,20.477
13,close_std_1,683.516
14,daily_return_std_1,21.425
15,log_return_std_1,21.455
16,volume_change_std_1,20.41
17,relative_volume_std_1,20.423
18,log_volume_1,19.192
19,high_low_range_std_1,39.486
20,excess_return_std_1,19.197
21,open_std_2,47.943
22,high_std_2,215.184
23,low_std_2,383.484
24,close_std_2,129.507
25,daily_return_std_2,21.432
26,log_return_std_2,22.047
27,volume_change_std_2,20.357
28,relative_volume_std_2,19.647
29,log_volume_2,18.061
30,high_low_range_std_2,33.301
31,excess_return_std_2,20.875
