feature_index,feature_name,importance_score
0,log_volume_0,28.596
1,log_return_std_0,28.35
2,low_std_0,28.451
3,excess_return_std_0,16.138
4,daily_return_std_0,16.365
5,open_std_0,24.881
6,relative_volume_std_0,24.878
7,high_low_range_std_0,16.061
8,high_std_0,28.442
9,volume_change_std_0,16.26
10,close_std_1,28.616
11,log_volume_1,16.296
12,log_return_std_1,16.128
13,low_std_1,16.245
14,excess_return_std_1,24.965
15,daily_return_std_1,24.915
16,open_std_1,16.404
17,relative_volume_std_1,28.503
18,high_low_range_std_1,28.515
19,high_std_1,16.42
20,volume_change_std_1,16.365
21,close_std_2,16.169
22,log_volume_2,28.322
23,log_return_std_2,24.884
24,low_std_2,16.314
25,excess_return_std_2,28.64
26,daily_return_std_2,28.565
27,open_std_2,24.669
28,relative_volume_std_2,16.317
29,high_low_range_std_2,16.291
30,high_std_2,16.355
31,volume_change_std_2,16.188
32,ticker,24.873
33,time_period_idx,15.927
