feature_index,feature_name,importance_score
0,high_std_0,41.292
1,low_std_0,41.281
2,close_std_0,53.038
3,daily_return_std_0,18.463
4,log_return_std_0,18.137
5,volume_change_std_0,19.216
6,relative_volume_std_0,17.911
7,log_volume_0,18.434
8,high_low_range_std_0,21.786
9,excess_return_std_0,18.796
10,open_std_1,21.473
11,high_std_1,51.168
12,low_std_1,35.079
13,close_std_1,57.914
14,daily_return_std_1,17.737
15,log_return_std_1,18.083
16,volume_change_std_1,55.541
17,relative_volume_std_1,71.512
18,log_volume_1,20.717
19,high_low_range_std_1,55.883
20,excess_return_std_1,20.912
21,open_std_2,100.026
22,high_std_2,20.397
23,low_std_2,34.521
24,close_std_2,20.515
25,daily_return_std_2,19.43
26,log_return_std_2,34.86
27,volume_change_std_2,57.229
28,relative_volume_std_2,35.414
29,log_volume_2,30.157
30,high_low_range_std_2,34.574
31,excess_return_std_2,20.599
