feature_index,feature_name,importance_score
0,log_volume_0,28.478
1,log_return_std_0,16.294
2,low_std_0,16.533
3,excess_return_std_0,16.437
4,daily_return_std_0,24.756
5,open_std_0,24.795
6,relative_volume_std_0,28.45
7,high_low_range_std_0,15.7
8,high_std_0,28.584
9,volume_change_std_0,16.376
10,close_std_1,24.978
11,log_volume_1,24.925
12,log_return_std_1,16.287
13,low_std_1,16.497
14,excess_return_std_1,15.819
15,daily_return_std_1,16.52
16,open_std_1,16.148
17,relative_volume_std_1,16.403
18,high_low_range_std_1,24.886
19,high_std_1,28.488
20,volume_change_std_1,24.724
21,close_std_2,28.645
22,log_volume_2,16.286
23,log_return_std_2,15.978
24,low_std_2,28.436
25,excess_return_std_2,28.539
26,daily_return_std_2,28.456
27,open_std_2,16.469
28,relative_volume_std_2,16.391
29,high_low_range_std_2,16.084
30,high_std_2,24.82
31,volume_change_std_2,28.575
32,ticker,16.233
33,time_period_idx,28.349
