feature_index,feature_name,importance_score
0,High_0,35.422
1,Low_0,41.944
2,Open_0,23.439
3,Volume_0,48.9
4,daily_return_0,35.393
5,log_return_0,23.361
6,volume_change_0,23.205
7,relative_volume_0,23.252
8,high_low_range_0,35.206
9,excess_return_0,41.872
10,daily_return_zscore_0,23.192
11,log_return_zscore_0,23.495
12,volume_change_zscore_0,22.187
13,relative_volume_zscore_0,23.217
14,log_volume_0,22.861
15,Close_1,41.871
16,High_1,22.702
17,Low_1,34.795
18,Open_1,35.496
19,Volume_1,42.171
20,daily_return_1,35.487
21,log_return_1,23.242
22,volume_change_1,23.247
23,relative_volume_1,35.047
24,high_low_range_1,35.389
25,excess_return_1,42.219
26,daily_return_zscore_1,23.391
27,log_return_zscore_1,35.432
28,volume_change_zscore_1,23.504
29,relative_volume_zscore_1,23.056
30,log_volume_1,41.94
31,Close_2,22.746
32,High_2,23.477
33,Low_2,23.502
34,Open_2,23.147
35,Volume_2,23.208
36,daily_return_2,23.269
37,log_return_2,35.256
38,volume_change_2,23.115
39,relative_volume_2,23.348
40,high_low_range_2,23.386
41,excess_return_2,42.033
42,daily_return_zscore_2,35.435
43,log_return_zscore_2,41.269
44,volume_change_zscore_2,42.171
45,relative_volume_zscore_2,35.472
46,log_volume_2,41.949
