feature_index,feature_name,importance_score
0,High_0,41.259
1,Low_0,35.334
2,Open_0,23.281
3,Volume_0,47.089
4,daily_return_0,35.154
5,log_return_0,22.692
6,volume_change_0,35.55
7,relative_volume_0,42.08
8,high_low_range_0,35.728
9,excess_return_0,23.596
10,daily_return_zscore_0,23.076
11,log_return_zscore_0,23.576
12,volume_change_zscore_0,35.645
13,relative_volume_zscore_0,23.446
14,log_volume_0,23.258
15,Close_1,44.341
16,High_1,23.36
17,Low_1,23.514
18,Open_1,42.285
19,Volume_1,44.056
20,daily_return_1,41.976
21,log_return_1,23.171
22,volume_change_1,23.108
23,relative_volume_1,35.681
24,high_low_range_1,23.598
25,excess_return_1,35.689
26,daily_return_zscore_1,42.044
27,log_return_zscore_1,35.824
28,volume_change_zscore_1,23.574
29,relative_volume_zscore_1,23.169
30,log_volume_1,35.607
31,Close_2,42.049
32,High_2,22.666
33,Low_2,44.653
34,Open_2,23.015
35,Volume_2,55.096
36,daily_return_2,23.267
37,log_return_2,23.588
38,volume_change_2,23.239
39,relative_volume_2,35.632
40,high_low_range_2,23.55
41,excess_return_2,35.24
42,daily_return_zscore_2,23.307
43,log_return_zscore_2,35.307
44,volume_change_zscore_2,23.512
45,relative_volume_zscore_2,23.342
46,log_volume_2,23.522
