feature_index,feature_name,importance_score
0,High_0,23.308
1,Low_0,23.612
2,Open_0,35.794
3,Volume_0,46.51
4,daily_return_0,23.31
5,log_return_0,23.515
6,volume_change_0,23.712
7,relative_volume_0,42.509
8,high_low_range_0,23.424
9,excess_return_0,23.588
10,daily_return_zscore_0,23.753
11,log_return_zscore_0,44.31
12,volume_change_zscore_0,35.651
13,relative_volume_zscore_0,23.817
14,log_volume_0,35.537
15,Close_1,23.587
16,High_1,35.504
17,Low_1,23.483
18,Open_1,23.006
19,Volume_1,55.666
20,daily_return_1,42.337
21,log_return_1,35.655
22,volume_change_1,35.871
23,relative_volume_1,23.266
24,high_low_range_1,23.667
25,excess_return_1,23.457
26,daily_return_zscore_1,44.935
27,log_return_zscore_1,45.587
28,volume_change_zscore_1,45.994
29,relative_volume_zscore_1,23.74
30,log_volume_1,42.995
31,Close_2,23.576
32,High_2,35.51
33,Low_2,35.847
34,Open_2,35.731
35,Volume_2,47.492
36,daily_return_2,35.679
37,log_return_2,23.42
38,volume_change_2,23.712
39,relative_volume_2,35.793
40,high_low_range_2,41.495
41,excess_return_2,23.538
42,daily_return_zscore_2,23.143
43,log_return_zscore_2,23.481
44,volume_change_zscore_2,23.505
45,relative_volume_zscore_2,23.55
46,log_volume_2,35.563
