window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
524,27,BRK-B,10.9911,2025-02-20,2025-02-24,0.88624109811248,14.790447862487236,-0.7175292523142818,0.8916723769367981,-0.0958435394012333,-0.7172147541183516,1.400757772895555,-0.0599368339512133,0.1449213249035094,0.9505378529998474,0.5067405941354887,0.2534953656234264,15.222857010572795,-0.821920568740531,0.700242807836834,1.4740307351286634,-0.8195363462775942,0.6740730885334285,2.3931087943918943,-0.0074620921032035,0.707055851180976,1.8543450901995469,2.280395118657814,16.10424020606307,2.4400381994576836,1.373985657417835,2.6010142683717614,2.449405490305415,0.972116942194333,2.7074507754850736,2.6654566137847424,2.353528609173827,2.4258060552242853
