feature_index,feature_name,importance_score
0,log_volume_0,28.516
1,log_return_std_0,16.502
2,low_std_0,16.189
3,excess_return_std_0,24.726
4,daily_return_std_0,24.911
5,open_std_0,28.323
6,relative_volume_std_0,16.414
7,high_low_range_std_0,16.432
8,high_std_0,15.892
9,volume_change_std_0,15.721
10,close_std_1,24.816
11,log_volume_1,24.814
12,log_return_std_1,28.457
13,low_std_1,28.545
14,excess_return_std_1,28.543
15,daily_return_std_1,16.151
16,open_std_1,16.155
17,relative_volume_std_1,16.493
18,high_low_range_std_1,28.593
19,high_std_1,24.931
20,volume_change_std_1,24.905
21,close_std_2,16.109
22,log_volume_2,15.81
23,log_return_std_2,28.491
24,low_std_2,16.335
25,excess_return_std_2,16.275
26,daily_return_std_2,16.169
27,open_std_2,28.502
28,relative_volume_std_2,16.059
29,high_low_range_std_2,15.943
30,high_std_2,15.981
31,volume_change_std_2,28.515
32,ticker,28.515
33,time_period_idx,24.923
