feature_index,feature_name,importance_score
0,high_std_0,19.379
1,low_std_0,18.7
2,close_std_0,45.734
3,daily_return_std_0,30.292
4,log_return_std_0,21.032
5,volume_change_std_0,19.933
6,relative_volume_std_0,18.483
7,log_volume_0,17.035
8,high_low_range_std_0,18.069
9,excess_return_std_0,18.423
10,open_std_1,33.305
11,high_std_1,74.506
12,low_std_1,110.339
13,close_std_1,728.693
14,daily_return_std_1,47.079
15,log_return_std_1,31.944
16,volume_change_std_1,19.92
17,relative_volume_std_1,18.238
18,log_volume_1,17.815
19,high_low_range_std_1,30.998
20,excess_return_std_1,19.258
21,open_std_2,570.665
22,high_std_2,280.858
23,low_std_2,64.191
24,close_std_2,44.762
25,daily_return_std_2,19.174
26,log_return_std_2,18.413
27,volume_change_std_2,31.911
28,relative_volume_std_2,28.635
29,log_volume_2,21.612
30,high_low_range_std_2,40.177
31,excess_return_std_2,20.59
