feature_index,feature_name,importance_score
0,high_std_0,34.237
1,low_std_0,21.351
2,close_std_0,32.474
3,daily_return_std_0,37.341
4,log_return_std_0,34.853
5,volume_change_std_0,32.185
6,relative_volume_std_0,71.395
7,log_volume_0,19.185
8,high_low_range_std_0,89.456
9,excess_return_std_0,44.135
10,open_std_1,52.231
11,high_std_1,54.007
12,low_std_1,18.474
13,close_std_1,18.316
14,daily_return_std_1,17.463
15,log_return_std_1,17.828
16,volume_change_std_1,17.494
17,relative_volume_std_1,29.881
18,log_volume_1,18.219
19,high_low_range_std_1,19.421
20,excess_return_std_1,18.436
21,open_std_2,21.046
22,high_std_2,47.886
23,low_std_2,20.57
24,close_std_2,21.945
25,daily_return_std_2,50.913
26,log_return_std_2,22.993
27,volume_change_std_2,75.811
28,relative_volume_std_2,33.607
29,log_volume_2,21.99
30,high_low_range_std_2,32.871
31,excess_return_std_2,22.106
