feature_index,feature_name,importance_score
0,High_0,23.755
1,Low_0,42.411
2,Open_0,35.901
3,Volume_0,45.179
4,daily_return_0,42.374
5,log_return_0,23.213
6,volume_change_0,42.343
7,relative_volume_0,23.642
8,high_low_range_0,36.09
9,excess_return_0,23.882
10,daily_return_zscore_0,23.523
11,log_return_zscore_0,23.101
12,volume_change_zscore_0,42.4
13,relative_volume_zscore_0,35.73
14,log_volume_0,35.976
15,Close_1,23.42
16,High_1,35.894
17,Low_1,23.646
18,Open_1,35.689
19,Volume_1,67.767
20,daily_return_1,23.899
21,log_return_1,35.85
22,volume_change_1,35.794
23,relative_volume_1,23.783
24,high_low_range_1,35.983
25,excess_return_1,23.345
26,daily_return_zscore_1,23.459
27,log_return_zscore_1,23.641
28,volume_change_zscore_1,23.512
29,relative_volume_zscore_1,42.423
30,log_volume_1,23.481
31,Close_2,23.517
32,High_2,23.433
33,Low_2,36.089
34,Open_2,23.628
35,Volume_2,71.046
36,daily_return_2,23.931
37,log_return_2,35.84
38,volume_change_2,35.95
39,relative_volume_2,42.347
40,high_low_range_2,23.207
41,excess_return_2,23.847
42,daily_return_zscore_2,42.423
43,log_return_zscore_2,41.63
44,volume_change_zscore_2,23.437
45,relative_volume_zscore_2,23.788
46,log_volume_2,23.888
