feature_index,feature_name,importance_score
0,high_std_0,89.308
1,low_std_0,90.058
2,close_std_0,23.062
3,daily_return_std_0,20.209
4,log_return_std_0,20.235
5,volume_change_std_0,50.594
6,relative_volume_std_0,23.086
7,log_volume_0,17.861
8,high_low_range_std_0,22.686
9,excess_return_std_0,22.368
10,open_std_1,34.331
11,high_std_1,105.219
12,low_std_1,43.195
13,close_std_1,56.334
14,daily_return_std_1,21.073
15,log_return_std_1,17.996
16,volume_change_std_1,32.186
17,relative_volume_std_1,35.008
18,log_volume_1,18.124
19,high_low_range_std_1,55.797
20,excess_return_std_1,22.007
21,open_std_2,34.982
22,high_std_2,32.857
23,low_std_2,60.62
24,close_std_2,20.686
25,daily_return_std_2,17.917
26,log_return_std_2,18.398
27,volume_change_std_2,19.74
28,relative_volume_std_2,39.506
29,log_volume_2,18.99
30,high_low_range_std_2,36.77
31,excess_return_std_2,29.912
