feature_index,feature_name,importance_score
0,High_0,35.588
1,Low_0,35.805
2,Open_0,23.284
3,Volume_0,43.34
4,daily_return_0,23.807
5,log_return_0,24.156
6,volume_change_0,23.462
7,relative_volume_0,23.803
8,high_low_range_0,23.436
9,excess_return_0,23.852
10,daily_return_zscore_0,36.049
11,log_return_zscore_0,23.793
12,volume_change_zscore_0,24.363
13,relative_volume_zscore_0,23.905
14,log_volume_0,23.843
15,Close_1,37.03
16,High_1,36.758
17,Low_1,47.5
18,Open_1,24.434
19,Volume_1,62.028
20,daily_return_1,23.677
21,log_return_1,23.968
22,volume_change_1,23.873
23,relative_volume_1,24.098
24,high_low_range_1,23.411
25,excess_return_1,23.135
26,daily_return_zscore_1,36.861
27,log_return_zscore_1,51.4
28,volume_change_zscore_1,51.938
29,relative_volume_zscore_1,36.871
30,log_volume_1,35.809
31,Close_2,47.34
32,High_2,36.628
33,Low_2,36.642
34,Open_2,24.388
35,Volume_2,66.121
36,daily_return_2,23.59
37,log_return_2,23.765
38,volume_change_2,49.644
39,relative_volume_2,36.464
40,high_low_range_2,23.131
41,excess_return_2,23.214
42,daily_return_zscore_2,37.004
43,log_return_zscore_2,42.485
44,volume_change_zscore_2,43.628
45,relative_volume_zscore_2,47.608
46,log_volume_2,23.534
