feature_index,feature_name,importance_score
0,high_std_0,31.794
1,low_std_0,46.032
2,close_std_0,88.241
3,daily_return_std_0,33.588
4,log_return_std_0,35.899
5,volume_change_std_0,19.322
6,relative_volume_std_0,19.31
7,log_volume_0,19.32
8,high_low_range_std_0,19.388
9,excess_return_std_0,18.519
10,open_std_1,29.929
11,high_std_1,23.357
12,low_std_1,118.806
13,close_std_1,89.997
14,daily_return_std_1,20.614
15,log_return_std_1,19.455
16,volume_change_std_1,35.337
17,relative_volume_std_1,50.602
18,log_volume_1,18.734
19,high_low_range_std_1,36.801
20,excess_return_std_1,19.965
21,open_std_2,142.021
22,high_std_2,144.118
23,low_std_2,31.959
24,close_std_2,115.537
25,daily_return_std_2,20.263
26,log_return_std_2,20.646
27,volume_change_std_2,21.427
28,relative_volume_std_2,30.64
29,log_volume_2,18.803
30,high_low_range_std_2,22.013
31,excess_return_std_2,20.071
