feature_index,feature_name,importance_score
0,log_volume_0,16.208
1,log_return_std_0,28.458
2,low_std_0,16.074
3,excess_return_std_0,15.943
4,daily_return_std_0,16.386
5,open_std_0,28.543
6,relative_volume_std_0,24.758
7,high_low_range_std_0,28.503
8,high_std_0,16.413
9,volume_change_std_0,24.914
10,close_std_1,16.333
11,log_volume_1,15.982
12,log_return_std_1,16.407
13,low_std_1,16.407
14,excess_return_std_1,28.537
15,daily_return_std_1,28.503
16,open_std_1,28.315
17,relative_volume_std_1,16.304
18,high_low_range_std_1,24.976
19,high_std_1,16.328
20,volume_change_std_1,24.912
21,close_std_2,16.375
22,log_volume_2,28.618
23,log_return_std_2,28.603
24,low_std_2,28.492
25,excess_return_std_2,24.895
26,daily_return_std_2,16.333
27,open_std_2,16.256
28,relative_volume_std_2,24.789
29,high_low_range_std_2,24.665
30,high_std_2,16.04
31,volume_change_std_2,16.313
32,ticker,28.428
33,time_period_idx,16.382
