feature_index,feature_name,importance_score
0,high_std_0,20.496
1,low_std_0,20.914
2,close_std_0,90.916
3,daily_return_std_0,20.189
4,log_return_std_0,21.116
5,volume_change_std_0,36.336
6,relative_volume_std_0,31.71
7,log_volume_0,18.574
8,high_low_range_std_0,221.987
9,excess_return_std_0,19.568
10,open_std_1,102.634
11,high_std_1,82.516
12,low_std_1,131.947
13,close_std_1,84.174
14,daily_return_std_1,18.325
15,log_return_std_1,17.483
16,volume_change_std_1,20.442
17,relative_volume_std_1,21.833
18,log_volume_1,17.791
19,high_low_range_std_1,18.982
20,excess_return_std_1,19.265
21,open_std_2,200.65
22,high_std_2,89.988
23,low_std_2,95.333
24,close_std_2,66.085
25,daily_return_std_2,21.713
26,log_return_std_2,21.91
27,volume_change_std_2,35.045
28,relative_volume_std_2,30.866
29,log_volume_2,30.405
30,high_low_range_std_2,31.273
31,excess_return_std_2,20.752
