feature_index,feature_name,importance_score
0,High_0,23.612
1,Low_0,23.639
2,Open_0,23.716
3,Volume_0,50.778
4,daily_return_0,35.789
5,log_return_0,22.793
6,volume_change_0,23.435
7,relative_volume_0,23.825
8,high_low_range_0,23.94
9,excess_return_0,35.939
10,daily_return_zscore_0,23.636
11,log_return_zscore_0,36.044
12,volume_change_zscore_0,36.073
13,relative_volume_zscore_0,23.644
14,log_volume_0,42.913
15,Close_1,35.748
16,High_1,35.996
17,Low_1,23.898
18,Open_1,35.874
19,Volume_1,58.025
20,daily_return_1,42.612
21,log_return_1,23.581
22,volume_change_1,42.806
23,relative_volume_1,23.853
24,high_low_range_1,36.001
25,excess_return_1,23.541
26,daily_return_zscore_1,23.301
27,log_return_zscore_1,36.044
28,volume_change_zscore_1,23.609
29,relative_volume_zscore_1,44.778
30,log_volume_1,23.707
31,Close_2,22.946
32,High_2,35.803
33,Low_2,23.851
34,Open_2,35.966
35,Volume_2,50.274
36,daily_return_2,23.775
37,log_return_2,23.511
38,volume_change_2,23.819
39,relative_volume_2,35.954
40,high_low_range_2,23.963
41,excess_return_2,23.38
42,daily_return_zscore_2,23.595
43,log_return_zscore_2,41.726
44,volume_change_zscore_2,42.664
45,relative_volume_zscore_2,44.873
46,log_volume_2,42.414
