feature_index,feature_name,importance_score
0,high_std_0,79.3
1,low_std_0,64.376
2,close_std_0,80.445
3,daily_return_std_0,18.265
4,log_return_std_0,17.888
5,volume_change_std_0,17.849
6,relative_volume_std_0,29.798
7,log_volume_0,17.861
8,high_low_range_std_0,44.931
9,excess_return_std_0,20.064
10,open_std_1,36.018
11,high_std_1,32.997
12,low_std_1,102.131
13,close_std_1,81.815
14,daily_return_std_1,19.042
15,log_return_std_1,18.787
16,volume_change_std_1,32.558
17,relative_volume_std_1,42.154
18,log_volume_1,19.007
19,high_low_range_std_1,42.348
20,excess_return_std_1,20.239
21,open_std_2,49.562
22,high_std_2,35.002
23,low_std_2,30.764
24,close_std_2,20.014
25,daily_return_std_2,18.667
26,log_return_std_2,19.366
27,volume_change_std_2,19.857
28,relative_volume_std_2,64.725
29,log_volume_2,18.751
30,high_low_range_std_2,17.87
31,excess_return_std_2,18.565
