feature_index,feature_name,importance_score
0,log_volume_0,16.455
1,log_return_std_0,16.451
2,low_std_0,16.366
3,excess_return_std_0,24.946
4,daily_return_std_0,28.424
5,open_std_0,28.612
6,relative_volume_std_0,28.546
7,high_low_range_std_0,16.462
8,high_std_0,28.43
9,volume_change_std_0,28.542
10,close_std_1,28.576
11,log_volume_1,16.066
12,log_return_std_1,28.495
13,low_std_1,16.357
14,excess_return_std_1,16.403
15,daily_return_std_1,28.568
16,open_std_1,16.422
17,relative_volume_std_1,24.779
18,high_low_range_std_1,16.364
19,high_std_1,28.475
20,volume_change_std_1,28.332
21,close_std_2,24.769
22,log_volume_2,16.37
23,log_return_std_2,24.924
24,low_std_2,24.936
25,excess_return_std_2,24.91
26,daily_return_std_2,16.214
27,open_std_2,15.766
28,relative_volume_std_2,16.276
29,high_low_range_std_2,16.352
30,high_std_2,24.729
31,volume_change_std_2,16.455
32,ticker,16.195
33,time_period_idx,16.118
