feature_index,feature_name,importance_score
0,high_std_0,39.365
1,low_std_0,29.611
2,close_std_0,30.199
3,daily_return_std_0,20.82
4,log_return_std_0,21.694
5,volume_change_std_0,76.701
6,relative_volume_std_0,52.31
7,log_volume_0,18.628
8,high_low_range_std_0,56.827
9,excess_return_std_0,43.782
10,open_std_1,21.539
11,high_std_1,31.682
12,low_std_1,29.946
13,close_std_1,20.133
14,daily_return_std_1,20.293
15,log_return_std_1,20.27
16,volume_change_std_1,21.462
17,relative_volume_std_1,31.921
18,log_volume_1,18.395
19,high_low_range_std_1,18.973
20,excess_return_std_1,19.047
21,open_std_2,20.851
22,high_std_2,45.682
23,low_std_2,20.799
24,close_std_2,35.205
25,daily_return_std_2,44.491
26,log_return_std_2,32.951
27,volume_change_std_2,19.655
28,relative_volume_std_2,20.835
29,log_volume_2,17.893
30,high_low_range_std_2,85.662
31,excess_return_std_2,54.542
