feature_index,feature_name,importance_score
0,High_0,23.839
1,Low_0,23.975
2,Open_0,23.784
3,Volume_0,46.629
4,daily_return_0,35.994
5,log_return_0,23.922
6,volume_change_0,24.04
7,relative_volume_0,23.548
8,high_low_range_0,23.499
9,excess_return_0,24.07
10,daily_return_zscore_0,36.869
11,log_return_zscore_0,36.631
12,volume_change_zscore_0,36.518
13,relative_volume_zscore_0,23.387
14,log_volume_0,23.805
15,Close_1,23.918
16,High_1,23.995
17,Low_1,23.822
18,Open_1,47.809
19,Volume_1,47.406
20,daily_return_1,23.764
21,log_return_1,35.734
22,volume_change_1,36.738
23,relative_volume_1,48.709
24,high_low_range_1,35.816
25,excess_return_1,23.396
26,daily_return_zscore_1,45.214
27,log_return_zscore_1,23.499
28,volume_change_zscore_1,36.408
29,relative_volume_zscore_1,52.616
30,log_volume_1,36.088
31,Close_2,47.431
32,High_2,35.811
33,Low_2,23.656
34,Open_2,23.64
35,Volume_2,52.794
36,daily_return_2,23.152
37,log_return_2,23.652
38,volume_change_2,49.054
39,relative_volume_2,36.527
40,high_low_range_2,23.286
41,excess_return_2,23.103
42,daily_return_zscore_2,23.911
43,log_return_zscore_2,42.812
44,volume_change_zscore_2,55.457
45,relative_volume_zscore_2,23.504
46,log_volume_2,36.155
