feature_index,feature_name,importance_score
0,log_volume_0,24.964
1,log_return_std_0,16.483
2,low_std_0,16.043
3,excess_return_std_0,28.648
4,daily_return_std_0,24.831
5,open_std_0,28.526
6,relative_volume_std_0,16.533
7,high_low_range_std_0,28.48
8,high_std_0,28.47
9,volume_change_std_0,16.308
10,close_std_1,16.172
11,log_volume_1,16.097
12,log_return_std_1,16.114
13,low_std_1,28.435
14,excess_return_std_1,24.86
15,daily_return_std_1,24.968
16,open_std_1,24.843
17,relative_volume_std_1,16.1
18,high_low_range_std_1,16.304
19,high_std_1,24.737
20,volume_change_std_1,28.611
21,close_std_2,16.041
22,log_volume_2,16.422
23,log_return_std_2,28.496
24,low_std_2,16.09
25,excess_return_std_2,16.52
26,daily_return_std_2,16.276
27,open_std_2,15.791
28,relative_volume_std_2,28.331
29,high_low_range_std_2,28.656
30,high_std_2,24.655
31,volume_change_std_2,28.347
32,ticker,16.5
33,time_period_idx,16.534
