feature_index,feature_name,importance_score
0,log_volume_0,16.461
1,log_return_std_0,15.955
2,low_std_0,28.548
3,excess_return_std_0,15.928
4,daily_return_std_0,16.255
5,open_std_0,16.073
6,relative_volume_std_0,16.469
7,high_low_range_std_0,16.465
8,high_std_0,25.017
9,volume_change_std_0,16.155
10,close_std_1,24.908
11,log_volume_1,24.662
12,log_return_std_1,16.418
13,low_std_1,24.99
14,excess_return_std_1,24.872
15,daily_return_std_1,28.42
16,open_std_1,16.167
17,relative_volume_std_1,28.551
18,high_low_range_std_1,28.439
19,high_std_1,16.238
20,volume_change_std_1,24.74
21,close_std_2,28.537
22,log_volume_2,16.248
23,log_return_std_2,28.553
24,low_std_2,28.545
25,excess_return_std_2,28.45
26,daily_return_std_2,16.291
27,open_std_2,16.416
28,relative_volume_std_2,15.857
29,high_low_range_std_2,28.48
30,high_std_2,28.477
31,volume_change_std_2,16.468
32,ticker,24.753
33,time_period_idx,16.046
