feature_index,feature_name,importance_score
0,log_volume_0,16.281
1,log_return_std_0,16.395
2,low_std_0,16.45
3,excess_return_std_0,24.751
4,daily_return_std_0,28.579
5,open_std_0,28.46
6,relative_volume_std_0,28.669
7,high_low_range_std_0,16.388
8,high_std_0,16.373
9,volume_change_std_0,15.716
10,close_std_1,24.937
11,log_volume_1,16.519
12,log_return_std_1,16.169
13,low_std_1,16.383
14,excess_return_std_1,16.503
15,daily_return_std_1,28.439
16,open_std_1,24.881
17,relative_volume_std_1,16.364
18,high_low_range_std_1,16.317
19,high_std_1,15.64
20,volume_change_std_1,15.855
21,close_std_2,24.776
22,log_volume_2,28.348
23,log_return_std_2,16.529
24,low_std_2,28.418
25,excess_return_std_2,28.584
26,daily_return_std_2,16.325
27,open_std_2,16.261
28,relative_volume_std_2,24.814
29,high_low_range_std_2,24.934
30,high_std_2,28.401
31,volume_change_std_2,28.493
32,ticker,24.751
33,time_period_idx,28.609
