feature_index,feature_name,importance_score
0,high_std_0,33.696
1,low_std_0,29.323
2,close_std_0,31.415
3,daily_return_std_0,69.696
4,log_return_std_0,77.232
5,volume_change_std_0,42.795
6,relative_volume_std_0,48.617
7,log_volume_0,21.079
8,high_low_range_std_0,37.712
9,excess_return_std_0,31.45
10,open_std_1,44.95
11,high_std_1,42.313
12,low_std_1,68.213
13,close_std_1,21.631
14,daily_return_std_1,21.187
15,log_return_std_1,20.085
16,volume_change_std_1,22.832
17,relative_volume_std_1,21.279
18,log_volume_1,19.736
19,high_low_range_std_1,19.656
20,excess_return_std_1,22.471
21,open_std_2,20.831
22,high_std_2,20.791
23,low_std_2,68.923
24,close_std_2,102.486
25,daily_return_std_2,23.239
26,log_return_std_2,24.62
27,volume_change_std_2,20.473
28,relative_volume_std_2,20.195
29,log_volume_2,19.041
30,high_low_range_std_2,34.588
31,excess_return_std_2,30.154
