feature_index,feature_name,importance_score
0,log_volume_0,24.86
1,log_return_std_0,28.435
2,low_std_0,24.946
3,excess_return_std_0,28.527
4,daily_return_std_0,28.709
5,open_std_0,24.75
6,relative_volume_std_0,16.387
7,high_low_range_std_0,16.12
8,high_std_0,28.655
9,volume_change_std_0,28.481
10,close_std_1,16.385
11,log_volume_1,28.42
12,log_return_std_1,28.402
13,low_std_1,16.373
14,excess_return_std_1,16.386
15,daily_return_std_1,15.887
16,open_std_1,16.46
17,relative_volume_std_1,16.222
18,high_low_range_std_1,28.478
19,high_std_1,24.916
20,volume_change_std_1,16.447
21,close_std_2,28.419
22,log_volume_2,16.433
23,log_return_std_2,28.474
24,low_std_2,16.292
25,excess_return_std_2,16.228
26,daily_return_std_2,16.226
27,open_std_2,16.392
28,relative_volume_std_2,24.745
29,high_low_range_std_2,16.445
30,high_std_2,24.928
31,volume_change_std_2,24.883
32,ticker,16.398
33,time_period_idx,16.348
