feature_index,feature_name,importance_score
0,High_0,23.815
1,Low_0,23.25
2,Open_0,35.932
3,Volume_0,71.235
4,daily_return_0,23.703
5,log_return_0,23.888
6,volume_change_0,23.682
7,relative_volume_0,23.794
8,high_low_range_0,22.874
9,excess_return_0,23.856
10,daily_return_zscore_0,42.25
11,log_return_zscore_0,35.914
12,volume_change_zscore_0,22.534
13,relative_volume_zscore_0,42.535
14,log_volume_0,23.858
15,Close_1,35.587
16,High_1,35.831
17,Low_1,35.927
18,Open_1,23.442
19,Volume_1,74.931
20,daily_return_1,23.792
21,log_return_1,35.723
22,volume_change_1,35.906
23,relative_volume_1,42.474
24,high_low_range_1,41.661
25,excess_return_1,35.418
26,daily_return_zscore_1,23.744
27,log_return_zscore_1,42.609
28,volume_change_zscore_1,35.726
29,relative_volume_zscore_1,23.898
30,log_volume_1,23.529
31,Close_2,42.475
32,High_2,23.799
33,Low_2,35.373
34,Open_2,23.293
35,Volume_2,44.444
36,daily_return_2,42.19
37,log_return_2,23.654
38,volume_change_2,23.801
39,relative_volume_2,23.514
40,high_low_range_2,23.709
41,excess_return_2,35.878
42,daily_return_zscore_2,23.259
43,log_return_zscore_2,23.949
44,volume_change_zscore_2,35.52
45,relative_volume_zscore_2,23.653
46,log_volume_2,42.312
