feature_index,feature_name,importance_score
0,high_std_0,46.497
1,low_std_0,21.368
2,close_std_0,57.122
3,daily_return_std_0,18.162
4,log_return_std_0,18.439
5,volume_change_std_0,17.939
6,relative_volume_std_0,19.733
7,log_volume_0,17.364
8,high_low_range_std_0,37.014
9,excess_return_std_0,18.7
10,open_std_1,22.122
11,high_std_1,21.029
12,low_std_1,20.437
13,close_std_1,62.834
14,daily_return_std_1,31.198
15,log_return_std_1,21.841
16,volume_change_std_1,22.099
17,relative_volume_std_1,48.785
18,log_volume_1,18.434
19,high_low_range_std_1,52.374
20,excess_return_std_1,64.364
21,open_std_2,69.972
22,high_std_2,33.415
23,low_std_2,21.584
24,close_std_2,71.728
25,daily_return_std_2,32.568
26,log_return_std_2,34.789
27,volume_change_std_2,120.417
28,relative_volume_std_2,36.392
29,log_volume_2,31.302
30,high_low_range_std_2,21.51
31,excess_return_std_2,21.822
