feature_index,feature_name,importance_score
0,High_0,42.405
1,Low_0,23.824
2,Open_0,23.554
3,Volume_0,42.714
4,daily_return_0,42.447
5,log_return_0,23.592
6,volume_change_0,23.392
7,relative_volume_0,23.537
8,high_low_range_0,23.446
9,excess_return_0,35.501
10,daily_return_zscore_0,35.578
11,log_return_zscore_0,35.918
12,volume_change_zscore_0,35.431
13,relative_volume_zscore_0,23.907
14,log_volume_0,36.061
15,Close_1,23.876
16,High_1,35.993
17,Low_1,42.478
18,Open_1,36.107
19,Volume_1,364.324
20,daily_return_1,23.193
21,log_return_1,42.417
22,volume_change_1,23.613
23,relative_volume_1,23.298
24,high_low_range_1,36.033
25,excess_return_1,23.124
26,daily_return_zscore_1,36.002
27,log_return_zscore_1,23.623
28,volume_change_zscore_1,23.96
29,relative_volume_zscore_1,41.793
30,log_volume_1,23.649
31,Close_2,35.936
32,High_2,23.78
33,Low_2,42.275
34,Open_2,23.901
35,Volume_2,365.269
36,daily_return_2,23.544
37,log_return_2,23.925
38,volume_change_2,42.784
39,relative_volume_2,23.704
40,high_low_range_2,35.578
41,excess_return_2,35.929
42,daily_return_zscore_2,23.612
43,log_return_zscore_2,42.447
44,volume_change_zscore_2,23.493
45,relative_volume_zscore_2,23.31
46,log_volume_2,23.872
