feature_index,feature_name,importance_score
0,high_std_0,43.731
1,low_std_0,32.771
2,close_std_0,20.437
3,daily_return_std_0,21.604
4,log_return_std_0,29.425
5,volume_change_std_0,39.479
6,relative_volume_std_0,51.694
7,log_volume_0,19.607
8,high_low_range_std_0,81.247
9,excess_return_std_0,46.19
10,open_std_1,40.473
11,high_std_1,18.115
12,low_std_1,21.284
13,close_std_1,20.808
14,daily_return_std_1,19.201
15,log_return_std_1,29.926
16,volume_change_std_1,19.927
17,relative_volume_std_1,18.125
18,log_volume_1,17.574
19,high_low_range_std_1,18.613
20,excess_return_std_1,29.124
21,open_std_2,19.216
22,high_std_2,18.656
23,low_std_2,47.964
24,close_std_2,20.483
25,daily_return_std_2,33.136
26,log_return_std_2,20.932
27,volume_change_std_2,68.133
28,relative_volume_std_2,75.016
29,log_volume_2,19.536
30,high_low_range_std_2,29.825
31,excess_return_std_2,40.246
