feature_index,feature_name,importance_score
0,high_std_0,64.67
1,low_std_0,31.555
2,close_std_0,61.296
3,daily_return_std_0,18.08
4,log_return_std_0,18.215
5,volume_change_std_0,18.089
6,relative_volume_std_0,17.474
7,log_volume_0,18.116
8,high_low_range_std_0,17.107
9,excess_return_std_0,17.813
10,open_std_1,48.986
11,high_std_1,52.018
12,low_std_1,22.685
13,close_std_1,232.917
14,daily_return_std_1,53.88
15,log_return_std_1,53.061
16,volume_change_std_1,19.627
17,relative_volume_std_1,18.577
18,log_volume_1,17.66
19,high_low_range_std_1,19.844
20,excess_return_std_1,20.427
21,open_std_2,137.671
22,high_std_2,33.788
23,low_std_2,188.065
24,close_std_2,196.119
25,daily_return_std_2,24.023
26,log_return_std_2,33.348
27,volume_change_std_2,25.215
28,relative_volume_std_2,33.832
29,log_volume_2,20.524
30,high_low_range_std_2,37.953
31,excess_return_std_2,40.088
