feature_index,feature_name,importance_score
0,High_0,35.216
1,Low_0,23.41
2,Open_0,35.462
3,Volume_0,47.77
4,daily_return_0,22.437
5,log_return_0,23.88
6,volume_change_0,23.801
7,relative_volume_0,47.628
8,high_low_range_0,23.808
9,excess_return_0,23.06
10,daily_return_zscore_0,53.016
11,log_return_zscore_0,48.861
12,volume_change_zscore_0,48.542
13,relative_volume_zscore_0,76.032
14,log_volume_0,23.428
15,Close_1,35.582
16,High_1,35.262
17,Low_1,23.753
18,Open_1,23.341
19,Volume_1,43.738
20,daily_return_1,23.461
21,log_return_1,23.512
22,volume_change_1,23.201
23,relative_volume_1,35.549
24,high_low_range_1,23.694
25,excess_return_1,35.546
26,daily_return_zscore_1,23.437
27,log_return_zscore_1,23.506
28,volume_change_zscore_1,35.491
29,relative_volume_zscore_1,68.197
30,log_volume_1,35.739
31,Close_2,23.222
32,High_2,23.377
33,Low_2,23.763
34,Open_2,35.448
35,Volume_2,43.127
36,daily_return_2,23.597
37,log_return_2,23.748
38,volume_change_2,35.757
39,relative_volume_2,35.228
40,high_low_range_2,22.671
41,excess_return_2,35.52
42,daily_return_zscore_2,46.877
43,log_return_zscore_2,23.438
44,volume_change_zscore_2,23.562
45,relative_volume_zscore_2,46.542
46,log_volume_2,23.393
