feature_index,feature_name,importance_score
0,high_std_0,24.04
1,low_std_0,30.319
2,close_std_0,22.133
3,daily_return_std_0,17.234
4,log_return_std_0,17.729
5,volume_change_std_0,18.25
6,relative_volume_std_0,23.942
7,log_volume_0,17.957
8,high_low_range_std_0,18.053
9,excess_return_std_0,19.735
10,open_std_1,19.066
11,high_std_1,23.836
12,low_std_1,49.859
13,close_std_1,179.232
14,daily_return_std_1,45.768
15,log_return_std_1,48.248
16,volume_change_std_1,150.497
17,relative_volume_std_1,32.948
18,log_volume_1,18.123
19,high_low_range_std_1,28.226
20,excess_return_std_1,21.243
21,open_std_2,51.586
22,high_std_2,88.544
23,low_std_2,52.423
24,close_std_2,101.15
25,daily_return_std_2,31.19
26,log_return_std_2,32.886
27,volume_change_std_2,160.152
28,relative_volume_std_2,20.679
29,log_volume_2,19.189
30,high_low_range_std_2,34.466
31,excess_return_std_2,23.676
