feature_index,feature_name,importance_score
0,High_0,22.981
1,Low_0,35.566
2,Open_0,22.975
3,Volume_0,45.673
4,daily_return_0,23.635
5,log_return_0,41.922
6,volume_change_0,35.621
7,relative_volume_0,23.331
8,high_low_range_0,23.553
9,excess_return_0,42.195
10,daily_return_zscore_0,23.298
11,log_return_zscore_0,42.072
12,volume_change_zscore_0,35.643
13,relative_volume_zscore_0,35.529
14,log_volume_0,22.705
15,Close_1,23.329
16,High_1,23.515
17,Low_1,22.278
18,Open_1,23.618
19,Volume_1,44.829
20,daily_return_1,35.105
21,log_return_1,22.892
22,volume_change_1,23.032
23,relative_volume_1,23.199
24,high_low_range_1,22.908
25,excess_return_1,35.238
26,daily_return_zscore_1,23.12
27,log_return_zscore_1,23.518
28,volume_change_zscore_1,35.453
29,relative_volume_zscore_1,23.591
30,log_volume_1,35.601
31,Close_2,35.37
32,High_2,35.568
33,Low_2,23.369
34,Open_2,41.448
35,Volume_2,44.301
36,daily_return_2,22.91
37,log_return_2,22.975
38,volume_change_2,23.25
39,relative_volume_2,35.601
40,high_low_range_2,23.465
41,excess_return_2,35.595
42,daily_return_zscore_2,47.37
43,log_return_zscore_2,47.387
44,volume_change_zscore_2,23.633
45,relative_volume_zscore_2,41.878
46,log_volume_2,53.171
