feature_index,feature_name,importance_score
0,log_volume_0,16.5
1,log_return_std_0,28.472
2,low_std_0,24.983
3,excess_return_std_0,16.009
4,daily_return_std_0,24.777
5,open_std_0,16.222
6,relative_volume_std_0,16.005
7,high_low_range_std_0,24.918
8,high_std_0,16.336
9,volume_change_std_0,24.856
10,close_std_1,28.482
11,log_volume_1,28.335
12,log_return_std_1,16.374
13,low_std_1,16.336
14,excess_return_std_1,16.344
15,daily_return_std_1,16.179
16,open_std_1,28.53
17,relative_volume_std_1,16.336
18,high_low_range_std_1,24.683
19,high_std_1,16.053
20,volume_change_std_1,28.608
21,close_std_2,24.889
22,log_volume_2,24.968
23,log_return_std_2,16.469
24,low_std_2,16.159
25,excess_return_std_2,28.612
26,daily_return_std_2,28.429
27,open_std_2,16.205
28,relative_volume_std_2,28.541
29,high_low_range_std_2,16.457
30,high_std_2,16.501
31,volume_change_std_2,16.12
32,ticker,28.428
33,time_period_idx,28.563
