feature_index,feature_name,importance_score
0,High_0,36.094
1,Low_0,23.351
2,Open_0,23.529
3,Volume_0,42.691
4,daily_return_0,23.014
5,log_return_0,23.583
6,volume_change_0,23.56
7,relative_volume_0,35.638
8,high_low_range_0,23.914
9,excess_return_0,23.88
10,daily_return_zscore_0,23.846
11,log_return_zscore_0,42.01
12,volume_change_zscore_0,43.695
13,relative_volume_zscore_0,35.882
14,log_volume_0,23.363
15,Close_1,23.147
16,High_1,35.472
17,Low_1,23.096
18,Open_1,23.676
19,Volume_1,49.075
20,daily_return_1,35.602
21,log_return_1,36.177
22,volume_change_1,35.89
23,relative_volume_1,35.873
24,high_low_range_1,36.076
25,excess_return_1,35.116
26,daily_return_zscore_1,23.55
27,log_return_zscore_1,43.424
28,volume_change_zscore_1,23.843
29,relative_volume_zscore_1,55.412
30,log_volume_1,23.318
31,Close_2,23.802
32,High_2,23.226
33,Low_2,23.572
34,Open_2,23.916
35,Volume_2,53.042
36,daily_return_2,23.136
37,log_return_2,35.957
38,volume_change_2,47.174
39,relative_volume_2,23.874
40,high_low_range_2,23.876
41,excess_return_2,23.874
42,daily_return_zscore_2,45.671
43,log_return_zscore_2,36.182
44,volume_change_zscore_2,49.462
45,relative_volume_zscore_2,43.495
46,log_volume_2,23.77
