feature_index,feature_name,importance_score
0,High_0,36.01
1,Low_0,24.131
2,Open_0,42.643
3,Volume_0,50.856
4,daily_return_0,23.256
5,log_return_0,23.747
6,volume_change_0,42.668
7,relative_volume_0,24.066
8,high_low_range_0,35.931
9,excess_return_0,23.796
10,daily_return_zscore_0,23.758
11,log_return_zscore_0,42.802
12,volume_change_zscore_0,24.144
13,relative_volume_zscore_0,35.871
14,log_volume_0,36.16
15,Close_1,23.314
16,High_1,24.013
17,Low_1,42.44
18,Open_1,24.232
19,Volume_1,134.46
20,daily_return_1,23.687
21,log_return_1,35.788
22,volume_change_1,35.701
23,relative_volume_1,43.458
24,high_low_range_1,23.436
25,excess_return_1,23.833
26,daily_return_zscore_1,24.03
27,log_return_zscore_1,23.73
28,volume_change_zscore_1,35.91
29,relative_volume_zscore_1,23.754
30,log_volume_1,23.402
31,Close_2,35.98
32,High_2,23.671
33,Low_2,41.91
34,Open_2,23.989
35,Volume_2,128.411
36,daily_return_2,23.81
37,log_return_2,23.282
38,volume_change_2,23.88
39,relative_volume_2,43.872
40,high_low_range_2,36.136
41,excess_return_2,35.971
42,daily_return_zscore_2,36.023
43,log_return_zscore_2,42.738
44,volume_change_zscore_2,36.23
45,relative_volume_zscore_2,24.259
46,log_volume_2,24.056
