feature_index,feature_name,importance_score
0,high_std_0,22.7
1,low_std_0,34.019
2,close_std_0,34.269
3,daily_return_std_0,33.132
4,log_return_std_0,31.695
5,volume_change_std_0,30.596
6,relative_volume_std_0,40.989
7,log_volume_0,18.419
8,high_low_range_std_0,22.285
9,excess_return_std_0,82.836
10,open_std_1,52.132
11,high_std_1,20.765
12,low_std_1,44.791
13,close_std_1,19.788
14,daily_return_std_1,19.173
15,log_return_std_1,19.233
16,volume_change_std_1,19.389
17,relative_volume_std_1,50.731
18,log_volume_1,17.981
19,high_low_range_std_1,19.786
20,excess_return_std_1,21.498
21,open_std_2,20.424
22,high_std_2,19.9
23,low_std_2,49.024
24,close_std_2,20.31
25,daily_return_std_2,46.863
26,log_return_std_2,45.293
27,volume_change_std_2,46.984
28,relative_volume_std_2,20.226
29,log_volume_2,19.066
30,high_low_range_std_2,36.189
31,excess_return_std_2,33.435
