feature_index,feature_name,importance_score
0,High_0,23.485
1,Low_0,24.059
2,Open_0,23.726
3,Volume_0,44.035
4,daily_return_0,23.571
5,log_return_0,23.104
6,volume_change_0,23.535
7,relative_volume_0,23.87
8,high_low_range_0,23.594
9,excess_return_0,35.5
10,daily_return_zscore_0,35.625
11,log_return_zscore_0,24.037
12,volume_change_zscore_0,49.46
13,relative_volume_zscore_0,23.638
14,log_volume_0,35.722
15,Close_1,23.682
16,High_1,44.014
17,Low_1,45.323
18,Open_1,36.703
19,Volume_1,45.798
20,daily_return_1,23.636
21,log_return_1,23.504
22,volume_change_1,22.953
23,relative_volume_1,23.728
24,high_low_range_1,23.364
25,excess_return_1,24.02
26,daily_return_zscore_1,35.743
27,log_return_zscore_1,23.418
28,volume_change_zscore_1,24.021
29,relative_volume_zscore_1,54.191
30,log_volume_1,24.09
31,Close_2,36.809
32,High_2,42.55
33,Low_2,24.056
34,Open_2,47.438
35,Volume_2,51.486
36,daily_return_2,23.272
37,log_return_2,24.054
38,volume_change_2,47.455
39,relative_volume_2,36.063
40,high_low_range_2,35.153
41,excess_return_2,23.225
42,daily_return_zscore_2,35.983
43,log_return_zscore_2,36.271
44,volume_change_zscore_2,36.378
45,relative_volume_zscore_2,42.904
46,log_volume_2,36.463
