feature_index,feature_name,importance_score
0,High_0,23.072
1,Low_0,47.944
2,Open_0,23.873
3,Volume_0,48.986
4,daily_return_0,23.265
5,log_return_0,24.172
6,volume_change_0,35.669
7,relative_volume_0,24.101
8,high_low_range_0,23.027
9,excess_return_0,23.312
10,daily_return_zscore_0,36.284
11,log_return_zscore_0,23.98
12,volume_change_zscore_0,35.893
13,relative_volume_zscore_0,36.126
14,log_volume_0,24.075
15,Close_1,35.884
16,High_1,35.925
17,Low_1,55.651
18,Open_1,23.536
19,Volume_1,59.268
20,daily_return_1,23.919
21,log_return_1,22.788
22,volume_change_1,24.014
23,relative_volume_1,23.838
24,high_low_range_1,35.891
25,excess_return_1,23.594
26,daily_return_zscore_1,24.267
27,log_return_zscore_1,41.688
28,volume_change_zscore_1,36.417
29,relative_volume_zscore_1,36.374
30,log_volume_1,42.219
31,Close_2,56.194
32,High_2,47.085
33,Low_2,42.438
34,Open_2,36.348
35,Volume_2,60.367
36,daily_return_2,23.596
37,log_return_2,23.556
38,volume_change_2,24.281
39,relative_volume_2,24.054
40,high_low_range_2,23.774
41,excess_return_2,23.877
42,daily_return_zscore_2,23.364
43,log_return_zscore_2,24.211
44,volume_change_zscore_2,42.028
45,relative_volume_zscore_2,36.382
46,log_volume_2,36.226
