feature_index,feature_name,importance_score
0,log_volume_0,28.348
1,log_return_std_0,16.338
2,low_std_0,16.163
3,excess_return_std_0,24.868
4,daily_return_std_0,16.036
5,open_std_0,16.461
6,relative_volume_std_0,16.401
7,high_low_range_std_0,16.403
8,high_std_0,24.925
9,volume_change_std_0,28.67
10,close_std_1,16.25
11,log_volume_1,16.071
12,log_return_std_1,16.437
13,low_std_1,16.37
14,excess_return_std_1,24.747
15,daily_return_std_1,16.161
16,open_std_1,16.074
17,relative_volume_std_1,28.402
18,high_low_range_std_1,24.902
19,high_std_1,28.526
20,volume_change_std_1,28.356
21,close_std_2,28.66
22,log_volume_2,16.292
23,log_return_std_2,16.292
24,low_std_2,16.243
25,excess_return_std_2,28.593
26,daily_return_std_2,24.926
27,open_std_2,28.404
28,relative_volume_std_2,24.884
29,high_low_range_std_2,16.156
30,high_std_2,16.253
31,volume_change_std_2,28.591
32,ticker,28.45
33,time_period_idx,24.805
