feature_index,feature_name,importance_score
0,high_std_0,55.482
1,low_std_0,32.988
2,close_std_0,20.285
3,daily_return_std_0,49.306
4,log_return_std_0,49.98
5,volume_change_std_0,72.748
6,relative_volume_std_0,75.136
7,log_volume_0,43.204
8,high_low_range_std_0,29.666
9,excess_return_std_0,49.587
10,open_std_1,20.787
11,high_std_1,33.257
12,low_std_1,55.351
13,close_std_1,31.82
14,daily_return_std_1,21.556
15,log_return_std_1,19.769
16,volume_change_std_1,17.489
17,relative_volume_std_1,17.956
18,log_volume_1,41.091
19,high_low_range_std_1,18.444
20,excess_return_std_1,21.087
21,open_std_2,32.845
22,high_std_2,21.84
23,low_std_2,34.445
24,close_std_2,47.69
25,daily_return_std_2,17.628
26,log_return_std_2,17.796
27,volume_change_std_2,21.055
28,relative_volume_std_2,19.336
29,log_volume_2,22.003
30,high_low_range_std_2,17.652
31,excess_return_std_2,17.754
