feature_index,feature_name,importance_score
0,high_std_0,88.706
1,low_std_0,72.916
2,close_std_0,34.524
3,daily_return_std_0,21.527
4,log_return_std_0,21.548
5,volume_change_std_0,21.374
6,relative_volume_std_0,19.657
7,log_volume_0,17.664
8,high_low_range_std_0,21.576
9,excess_return_std_0,18.112
10,open_std_1,36.412
11,high_std_1,31.679
12,low_std_1,99.387
13,close_std_1,73.563
14,daily_return_std_1,42.915
15,log_return_std_1,50.669
16,volume_change_std_1,24.819
17,relative_volume_std_1,73.269
18,log_volume_1,19.27
19,high_low_range_std_1,52.083
20,excess_return_std_1,31.906
21,open_std_2,21.593
22,high_std_2,21.155
23,low_std_2,21.468
24,close_std_2,18.375
25,daily_return_std_2,55.065
26,log_return_std_2,45.636
27,volume_change_std_2,97.655
28,relative_volume_std_2,36.645
29,log_volume_2,21.209
30,high_low_range_std_2,23.04
31,excess_return_std_2,22.708
