feature_index,feature_name,importance_score
0,log_volume_0,16.234
1,log_return_std_0,16.226
2,low_std_0,28.532
3,excess_return_std_0,16.069
4,daily_return_std_0,28.242
5,open_std_0,16.309
6,relative_volume_std_0,24.997
7,high_low_range_std_0,16.265
8,high_std_0,15.967
9,volume_change_std_0,24.918
10,close_std_1,16.398
11,log_volume_1,28.597
12,log_return_std_1,28.581
13,low_std_1,28.506
14,excess_return_std_1,15.845
15,daily_return_std_1,16.363
16,open_std_1,16.069
17,relative_volume_std_1,28.667
18,high_low_range_std_1,28.427
19,high_std_1,16.451
20,volume_change_std_1,28.424
21,close_std_2,28.556
22,log_volume_2,16.368
23,log_return_std_2,16.371
24,low_std_2,15.964
25,excess_return_std_2,28.468
26,daily_return_std_2,24.842
27,open_std_2,24.976
28,relative_volume_std_2,24.638
29,high_low_range_std_2,24.777
30,high_std_2,24.863
31,volume_change_std_2,15.891
32,ticker,16.315
33,time_period_idx,16.474
