feature_index,feature_name,importance_score
0,high_std_0,32.117
1,low_std_0,48.374
2,close_std_0,19.835
3,daily_return_std_0,28.346
4,log_return_std_0,28.224
5,volume_change_std_0,95.094
6,relative_volume_std_0,65.505
7,log_volume_0,29.744
8,high_low_range_std_0,39.945
9,excess_return_std_0,42.45
10,open_std_1,40.594
11,high_std_1,41.005
12,low_std_1,38.996
13,close_std_1,19.62
14,daily_return_std_1,31.095
15,log_return_std_1,19.804
16,volume_change_std_1,19.459
17,relative_volume_std_1,19.245
18,log_volume_1,18.573
19,high_low_range_std_1,27.899
20,excess_return_std_1,19.922
21,open_std_2,27.864
22,high_std_2,19.031
23,low_std_2,20.17
24,close_std_2,18.023
25,daily_return_std_2,20.748
26,log_return_std_2,19.652
27,volume_change_std_2,18.709
28,relative_volume_std_2,18.826
29,log_volume_2,18.025
30,high_low_range_std_2,18.252
31,excess_return_std_2,95.55
