feature_index,feature_name,importance_score
0,High_0,35.396
1,Low_0,23.73
2,Open_0,23.335
3,Volume_0,49.268
4,daily_return_0,35.332
5,log_return_0,41.452
6,volume_change_0,35.575
7,relative_volume_0,35.316
8,high_low_range_0,23.126
9,excess_return_0,35.603
10,daily_return_zscore_0,23.29
11,log_return_zscore_0,22.528
12,volume_change_zscore_0,23.655
13,relative_volume_zscore_0,22.992
14,log_volume_0,23.439
15,Close_1,23.44
16,High_1,41.825
17,Low_1,23.142
18,Open_1,23.668
19,Volume_1,42.06
20,daily_return_1,23.474
21,log_return_1,23.571
22,volume_change_1,23.233
23,relative_volume_1,23.064
24,high_low_range_1,23.331
25,excess_return_1,42.069
26,daily_return_zscore_1,35.633
27,log_return_zscore_1,22.94
28,volume_change_zscore_1,42.271
29,relative_volume_zscore_1,42.146
30,log_volume_1,23.392
31,Close_2,42.141
32,High_2,35.539
33,Low_2,35.529
34,Open_2,35.286
35,Volume_2,43.29
36,daily_return_2,35.623
37,log_return_2,23.176
38,volume_change_2,42.05
39,relative_volume_2,42.02
40,high_low_range_2,35.431
41,excess_return_2,23.247
42,daily_return_zscore_2,23.124
43,log_return_zscore_2,22.429
44,volume_change_zscore_2,23.257
45,relative_volume_zscore_2,35.526
46,log_volume_2,23.622
