feature_index,feature_name,importance_score
0,High_0,24.359
1,Low_0,24.308
2,Open_0,36.235
3,Volume_0,172.899
4,daily_return_0,24.086
5,log_return_0,23.723
6,volume_change_0,36.23
7,relative_volume_0,42.701
8,high_low_range_0,43.008
9,excess_return_0,42.721
10,daily_return_zscore_0,23.673
11,log_return_zscore_0,35.784
12,volume_change_zscore_0,24.232
13,relative_volume_zscore_0,24.169
14,log_volume_0,23.873
15,Close_1,23.889
16,High_1,42.791
17,Low_1,23.857
18,Open_1,24.196
19,Volume_1,79.195
20,daily_return_1,24.204
21,log_return_1,36.19
22,volume_change_1,23.27
23,relative_volume_1,23.567
24,high_low_range_1,24.265
25,excess_return_1,35.925
26,daily_return_zscore_1,23.573
27,log_return_zscore_1,36.147
28,volume_change_zscore_1,36.139
29,relative_volume_zscore_1,36.189
30,log_volume_1,42.854
31,Close_2,36.248
32,High_2,23.739
33,Low_2,36.268
34,Open_2,24.096
35,Volume_2,168.527
36,daily_return_2,24.043
37,log_return_2,24.218
38,volume_change_2,23.677
39,relative_volume_2,24.181
40,high_low_range_2,36.235
41,excess_return_2,35.767
42,daily_return_zscore_2,23.594
43,log_return_zscore_2,42.536
44,volume_change_zscore_2,24.046
45,relative_volume_zscore_2,41.978
46,log_volume_2,42.736
