feature_index,feature_name,importance_score
0,log_volume_0,24.869
1,log_return_std_0,28.45
2,low_std_0,16.056
3,excess_return_std_0,24.906
4,daily_return_std_0,28.429
5,open_std_0,16.351
6,relative_volume_std_0,16.467
7,high_low_range_std_0,16.157
8,high_std_0,28.492
9,volume_change_std_0,28.51
10,close_std_1,16.336
11,log_volume_1,16.152
12,log_return_std_1,28.486
13,low_std_1,24.773
14,excess_return_std_1,28.487
15,daily_return_std_1,16.241
16,open_std_1,16.213
17,relative_volume_std_1,16.439
18,high_low_range_std_1,16.282
19,high_std_1,16.403
20,volume_change_std_1,16.116
21,close_std_2,24.929
22,log_volume_2,28.514
23,log_return_std_2,16.235
24,low_std_2,24.902
25,excess_return_std_2,16.229
26,daily_return_std_2,24.625
27,open_std_2,24.598
28,relative_volume_std_2,28.436
29,high_low_range_std_2,16.109
30,high_std_2,16.197
31,volume_change_std_2,28.514
32,ticker,16.464
33,time_period_idx,28.682
