feature_index,feature_name,importance_score
0,high_std_0,29.549
1,low_std_0,21.556
2,close_std_0,57.559
3,daily_return_std_0,20.382
4,log_return_std_0,39.501
5,volume_change_std_0,66.51
6,relative_volume_std_0,50.353
7,log_volume_0,19.412
8,high_low_range_std_0,67.805
9,excess_return_std_0,21.717
10,open_std_1,51.244
11,high_std_1,31.303
12,low_std_1,53.58
13,close_std_1,29.432
14,daily_return_std_1,20.223
15,log_return_std_1,20.201
16,volume_change_std_1,17.656
17,relative_volume_std_1,18.95
18,log_volume_1,17.396
19,high_low_range_std_1,18.327
20,excess_return_std_1,20.597
21,open_std_2,18.805
22,high_std_2,28.808
23,low_std_2,46.949
24,close_std_2,59.046
25,daily_return_std_2,20.664
26,log_return_std_2,31.489
27,volume_change_std_2,20.055
28,relative_volume_std_2,19.482
29,log_volume_2,18.072
30,high_low_range_std_2,41.924
31,excess_return_std_2,32.867
