feature_index,feature_name,importance_score
0,High_0,35.305
1,Low_0,23.548
2,Open_0,23.302
3,Volume_0,44.522
4,daily_return_0,23.487
5,log_return_0,23.325
6,volume_change_0,42.099
7,relative_volume_0,23.605
8,high_low_range_0,23.531
9,excess_return_0,23.393
10,daily_return_zscore_0,22.822
11,log_return_zscore_0,22.725
12,volume_change_zscore_0,23.639
13,relative_volume_zscore_0,23.663
14,log_volume_0,35.476
15,Close_1,35.604
16,High_1,42.248
17,Low_1,35.217
18,Open_1,23.419
19,Volume_1,42.335
20,daily_return_1,42.005
21,log_return_1,35.627
22,volume_change_1,22.898
23,relative_volume_1,35.227
24,high_low_range_1,23.211
25,excess_return_1,23.607
26,daily_return_zscore_1,22.952
27,log_return_zscore_1,42.321
28,volume_change_zscore_1,23.205
29,relative_volume_zscore_1,42.007
30,log_volume_1,23.402
31,Close_2,35.488
32,High_2,35.299
33,Low_2,23.678
34,Open_2,35.684
35,Volume_2,49.77
36,daily_return_2,42.193
37,log_return_2,23.555
38,volume_change_2,35.443
39,relative_volume_2,23.451
40,high_low_range_2,23.409
41,excess_return_2,23.666
42,daily_return_zscore_2,23.367
43,log_return_zscore_2,35.469
44,volume_change_zscore_2,41.466
45,relative_volume_zscore_2,42.183
46,log_volume_2,35.309
