feature_index,feature_name,importance_score
0,high_std_0,18.41
1,low_std_0,20.486
2,close_std_0,68.439
3,daily_return_std_0,84.826
4,log_return_std_0,68.766
5,volume_change_std_0,87.094
6,relative_volume_std_0,107.188
7,log_volume_0,34.64
8,high_low_range_std_0,21.399
9,excess_return_std_0,48.093
10,open_std_1,67.692
11,high_std_1,19.892
12,low_std_1,60.823
13,close_std_1,34.155
14,daily_return_std_1,44.811
15,log_return_std_1,48.796
16,volume_change_std_1,20.207
17,relative_volume_std_1,20.348
18,log_volume_1,17.27
19,high_low_range_std_1,18.969
20,excess_return_std_1,34.001
21,open_std_2,21.408
22,high_std_2,35.135
23,low_std_2,20.217
24,close_std_2,32.436
25,daily_return_std_2,18.972
26,log_return_std_2,19.085
27,volume_change_std_2,19.105
28,relative_volume_std_2,18.073
29,log_volume_2,17.234
30,high_low_range_std_2,17.698
31,excess_return_std_2,31.977
