feature_index,feature_name,importance_score
0,high_std_0,98.34
1,low_std_0,19.55
2,close_std_0,20.487
3,daily_return_std_0,19.196
4,log_return_std_0,20.313
5,volume_change_std_0,18.428
6,relative_volume_std_0,16.458
7,log_volume_0,16.676
8,high_low_range_std_0,37.287
9,excess_return_std_0,18.394
10,open_std_1,19.425
11,high_std_1,19.514
12,low_std_1,72.615
13,close_std_1,400.969
14,daily_return_std_1,60.006
15,log_return_std_1,69.105
16,volume_change_std_1,17.966
17,relative_volume_std_1,29.528
18,log_volume_1,17.655
19,high_low_range_std_1,41.058
20,excess_return_std_1,29.858
21,open_std_2,32.785
22,high_std_2,257.517
23,low_std_2,131.47
24,close_std_2,182.685
25,daily_return_std_2,21.155
26,log_return_std_2,33.111
27,volume_change_std_2,18.895
28,relative_volume_std_2,28.714
29,log_volume_2,17.365
30,high_low_range_std_2,28.957
31,excess_return_std_2,18.905
