feature_index,feature_name,importance_score
0,High_0,24.008
1,Low_0,23.116
2,Open_0,24.005
3,Volume_0,73.656
4,daily_return_0,35.897
5,log_return_0,23.517
6,volume_change_0,23.943
7,relative_volume_0,23.668
8,high_low_range_0,23.858
9,excess_return_0,35.565
10,daily_return_zscore_0,24.003
11,log_return_zscore_0,23.669
12,volume_change_zscore_0,23.877
13,relative_volume_zscore_0,23.528
14,log_volume_0,35.972
15,Close_1,35.929
16,High_1,36.056
17,Low_1,23.748
18,Open_1,23.695
19,Volume_1,77.474
20,daily_return_1,35.748
21,log_return_1,35.988
22,volume_change_1,35.653
23,relative_volume_1,23.551
24,high_low_range_1,42.546
25,excess_return_1,35.917
26,daily_return_zscore_1,43.129
27,log_return_zscore_1,23.536
28,volume_change_zscore_1,36.049
29,relative_volume_zscore_1,42.91
30,log_volume_1,35.778
31,Close_2,42.636
32,High_2,23.634
33,Low_2,24.129
34,Open_2,24.021
35,Volume_2,49.168
36,daily_return_2,23.713
37,log_return_2,42.09
38,volume_change_2,42.515
39,relative_volume_2,35.985
40,high_low_range_2,23.1
41,excess_return_2,24.116
42,daily_return_zscore_2,23.993
43,log_return_zscore_2,42.713
44,volume_change_zscore_2,42.227
45,relative_volume_zscore_2,23.683
46,log_volume_2,23.484
