feature_index,feature_name,importance_score
0,high_std_0,22.598
1,low_std_0,34.826
2,close_std_0,38.999
3,daily_return_std_0,19.909
4,log_return_std_0,19.155
5,volume_change_std_0,20.924
6,relative_volume_std_0,19.032
7,log_volume_0,18.047
8,high_low_range_std_0,17.979
9,excess_return_std_0,18.903
10,open_std_1,39.078
11,high_std_1,19.869
12,low_std_1,39.81
13,close_std_1,20.417
14,daily_return_std_1,19.835
15,log_return_std_1,18.764
16,volume_change_std_1,18.42
17,relative_volume_std_1,47.613
18,log_volume_1,18.093
19,high_low_range_std_1,39.425
20,excess_return_std_1,21.285
21,open_std_2,345.635
22,high_std_2,81.585
23,low_std_2,236.412
24,close_std_2,159.197
25,daily_return_std_2,33.792
26,log_return_std_2,34.215
27,volume_change_std_2,41.802
28,relative_volume_std_2,36.542
29,log_volume_2,20.818
30,high_low_range_std_2,31.015
31,excess_return_std_2,33.061
