feature_index,feature_name,importance_score
0,High_0,22.088
1,Low_0,21.875
2,Open_0,21.787
3,Volume_0,42.218
4,daily_return_0,22.119
5,log_return_0,33.164
6,volume_change_0,33.197
7,relative_volume_0,39.316
8,high_low_range_0,21.855
9,daily_return_zscore_0,21.996
10,log_return_zscore_0,21.073
11,volume_change_zscore_0,38.659
12,relative_volume_zscore_0,33.208
13,log_volume_0,21.834
14,Close_1,21.091
15,High_1,39.419
16,Low_1,22.231
17,Open_1,22.148
18,Volume_1,48.433
19,daily_return_1,22.21
20,log_return_1,21.676
21,volume_change_1,39.219
22,relative_volume_1,21.865
23,high_low_range_1,22.287
24,daily_return_zscore_1,39.458
25,log_return_zscore_1,39.121
26,volume_change_zscore_1,33.358
27,relative_volume_zscore_1,33.088
28,log_volume_1,33.037
29,Close_2,39.251
30,High_2,33.138
31,Low_2,22.271
32,Open_2,22.201
33,Volume_2,42.922
34,daily_return_2,33.115
35,log_return_2,22.378
36,volume_change_2,21.518
37,relative_volume_2,22.384
38,high_low_range_2,39.185
39,daily_return_zscore_2,33.266
40,log_return_zscore_2,21.986
41,volume_change_zscore_2,33.212
42,relative_volume_zscore_2,22.03
43,log_volume_2,32.966
