feature_index,feature_name,importance_score
0,high_std_0,50.338
1,low_std_0,61.906
2,close_std_0,361.574
3,daily_return_std_0,23.244
4,log_return_std_0,36.696
5,volume_change_std_0,59.636
6,relative_volume_std_0,34.157
7,log_volume_0,19.653
8,high_low_range_std_0,23.138
9,excess_return_std_0,23.24
10,open_std_1,301.951
11,high_std_1,90.272
12,low_std_1,78.565
13,close_std_1,22.646
14,daily_return_std_1,22.507
15,log_return_std_1,21.236
16,volume_change_std_1,22.924
17,relative_volume_std_1,20.834
18,log_volume_1,20.01
19,high_low_range_std_1,51.778
20,excess_return_std_1,21.945
21,open_std_2,21.483
22,high_std_2,29.233
23,low_std_2,21.144
24,close_std_2,18.527
25,daily_return_std_2,32.154
26,log_return_std_2,32.014
27,volume_change_std_2,22.633
28,relative_volume_std_2,32.551
29,log_volume_2,19.332
30,high_low_range_std_2,43.78
31,excess_return_std_2,32.952
