feature_index,feature_name,importance_score
0,High_0,36.217
1,Low_0,23.872
2,Open_0,35.962
3,Volume_0,118.856
4,daily_return_0,36.105
5,log_return_0,23.797
6,volume_change_0,23.951
7,relative_volume_0,42.721
8,high_low_range_0,35.964
9,excess_return_0,22.902
10,daily_return_zscore_0,35.76
11,log_return_zscore_0,42.459
12,volume_change_zscore_0,42.636
13,relative_volume_zscore_0,24.097
14,log_volume_0,23.681
15,Close_1,42.291
16,High_1,23.725
17,Low_1,23.739
18,Open_1,24.048
19,Volume_1,59.612
20,daily_return_1,36.087
21,log_return_1,41.717
22,volume_change_1,36.006
23,relative_volume_1,42.508
24,high_low_range_1,36.038
25,excess_return_1,23.743
26,daily_return_zscore_1,23.87
27,log_return_zscore_1,24.054
28,volume_change_zscore_1,23.664
29,relative_volume_zscore_1,24.046
30,log_volume_1,24.104
31,Close_2,42.577
32,High_2,24.162
33,Low_2,23.943
34,Open_2,23.708
35,Volume_2,108.988
36,daily_return_2,23.475
37,log_return_2,35.823
38,volume_change_2,35.959
39,relative_volume_2,35.751
40,high_low_range_2,23.875
41,excess_return_2,24.059
42,daily_return_zscore_2,23.985
43,log_return_zscore_2,23.605
44,volume_change_zscore_2,42.652
45,relative_volume_zscore_2,24.055
46,log_volume_2,36.214
