feature_index,feature_name,importance_score
0,log_volume_0,24.65
1,log_return_std_0,24.98
2,low_std_0,28.482
3,excess_return_std_0,28.401
4,daily_return_std_0,28.551
5,open_std_0,25.005
6,relative_volume_std_0,28.464
7,high_low_range_std_0,16.289
8,high_std_0,16.457
9,volume_change_std_0,28.574
10,close_std_1,16.087
11,log_volume_1,16.34
12,log_return_std_1,16.489
13,low_std_1,24.759
14,excess_return_std_1,24.849
15,daily_return_std_1,24.79
16,open_std_1,24.853
17,relative_volume_std_1,28.457
18,high_low_range_std_1,15.973
19,high_std_1,28.549
20,volume_change_std_1,16.33
21,close_std_2,15.993
22,log_volume_2,16.253
23,log_return_std_2,15.923
24,low_std_2,16.304
25,excess_return_std_2,28.621
26,daily_return_std_2,16.347
27,open_std_2,16.47
28,relative_volume_std_2,28.393
29,high_low_range_std_2,28.508
30,high_std_2,16.322
31,volume_change_std_2,16.497
32,ticker,16.331
33,time_period_idx,16.148
