feature_index,feature_name,importance_score
0,log_volume_0,16.2
1,log_return_std_0,24.988
2,low_std_0,28.694
3,excess_return_std_0,24.91
4,daily_return_std_0,16.281
5,open_std_0,16.26
6,relative_volume_std_0,16.468
7,high_low_range_std_0,16.237
8,high_std_0,24.736
9,volume_change_std_0,16.396
10,close_std_1,16.494
11,log_volume_1,16.241
12,log_return_std_1,16.424
13,low_std_1,24.771
14,excess_return_std_1,28.459
15,daily_return_std_1,28.476
16,open_std_1,16.183
17,relative_volume_std_1,16.501
18,high_low_range_std_1,16.203
19,high_std_1,28.497
20,volume_change_std_1,28.498
21,close_std_2,24.921
22,log_volume_2,24.914
23,log_return_std_2,28.494
24,low_std_2,16.142
25,excess_return_std_2,28.473
26,daily_return_std_2,16.325
27,open_std_2,24.768
28,relative_volume_std_2,28.552
29,high_low_range_std_2,28.441
30,high_std_2,16.191
31,volume_change_std_2,16.069
32,ticker,16.168
33,time_period_idx,28.416
