feature_index,feature_name,importance_score
0,high_std_0,20.798
1,low_std_0,18.978
2,close_std_0,49.006
3,daily_return_std_0,19.64
4,log_return_std_0,20.272
5,volume_change_std_0,32.651
6,relative_volume_std_0,20.341
7,log_volume_0,16.983
8,high_low_range_std_0,36.555
9,excess_return_std_0,19.433
10,open_std_1,19.028
11,high_std_1,30.59
12,low_std_1,32.424
13,close_std_1,53.66
14,daily_return_std_1,21.833
15,log_return_std_1,33.095
16,volume_change_std_1,31.27
17,relative_volume_std_1,43.003
18,log_volume_1,18.39
19,high_low_range_std_1,31.081
20,excess_return_std_1,35.627
21,open_std_2,43.942
22,high_std_2,21.054
23,low_std_2,21.233
24,close_std_2,21.947
25,daily_return_std_2,22.06
26,log_return_std_2,38.317
27,volume_change_std_2,21.615
28,relative_volume_std_2,47.531
29,log_volume_2,18.19
30,high_low_range_std_2,36.44
31,excess_return_std_2,46.291
